Point;CP 16;-996.889893;651.683655;-2,415.549072;0.837019;-0.547174;0.000000
Point;CP 17;-997.053467;651.433350;-2,500.964844;0.837156;-0.546964;0.000000
Point;CP 18;-997.493164;650.759888;-2,559.018799;0.837525;-0.546399;0.000000
Point;CP 1;-1,090.566895;478.690643;2,556.920410;0.915674;-0.401922;0.000000
Point;CP 2;-1,090.302856;479.291748;2,498.442383;0.915452;-0.402427;0.000000
Point;CP 3;-1,090.503540;478.835175;2,411.951660;0.915621;-0.402043;0.000000
Point;CP 4;-1,090.413330;479.040527;1,941.429688;0.915545;-0.402216;0.000000
Point;CP 5;-1,090.399536;479.071930;1,467.265137;0.915533;-0.402243;0.000000
Point;CP 6;-1,090.445312;478.967590;1,244.236328;0.915572;-0.402154;0.000000
Point;CP 7;-1,090.284180;479.334229;843.553467;0.915437;-0.402463;0.000000
Point;CP 8;-1,090.547485;478.735107;435.356201;0.915657;-0.401960;0.000000
Point;CP 9;-1,090.396484;479.078827;25.247559;0.915531;-0.402247;0.000000
Point;CP 10;-1,090.545532;478.739563;-25.587402;0.915656;-0.401963;0.000000
Point;CP 11;-1,090.102783;479.746674;-434.846680;0.915284;-0.402808;0.000000
Point;CP 12;-1,090.099487;479.754333;-847.979736;0.915281;-0.402815;0.000000
Point;CP 13;-1,090.719238;478.343475;-1,245.403198;0.915802;-0.401630;0.000000
Point;CP 14;-1,090.885986;477.963226;-1,469.952271;0.915942;-0.401311;0.000000
Point;CP 15;-1,090.590088;478.637878;-1,942.411011;0.915694;-0.401877;0.000000
Point;CP 16;-1,090.551880;478.724884;-2,416.494385;0.915661;-0.401951;0.000000
Point;CP 17;-1,090.506226;478.828857;-2,501.922607;0.915623;-0.402038;0.000000
Point;CP 18;-1,090.741821;478.291962;-2,557.273926;0.915821;-0.401587;0.000000
Point;CP 1;-1,154.403564;292.973267;2,560.001465;0.969273;-0.245988;0.000000
Point;CP 2;-1,154.542114;292.426971;2,499.298828;0.969389;-0.245529;0.000000
Point;CP 3;-1,154.663086;291.948853;2,414.083984;0.969491;-0.245126;0.000000
Point;CP 4;-1,154.549805;292.396423;1,940.875977;0.969396;-0.245503;0.000000
Point;CP 5;-1,154.757202;291.576172;1,466.392578;0.969570;-0.244814;0.000000
Point;CP 6;-1,154.517212;292.525299;1,253.044189;0.969369;-0.245611;0.000000
Point;CP 7;-1,154.720093;291.723297;845.435303;0.969539;-0.244937;0.000000
Point;CP 8;-1,154.595947;292.214081;435.507324;0.969434;-0.245352;0.000000
Point;CP 9;-1,154.491455;292.626862;26.310791;0.969347;-0.245698;0.000000
Point;CP 10;-1,154.513184;292.541016;-24.972412;0.969365;-0.245627;0.000000
Point;CP 11;-1,154.671875;291.914246;-437.313232;0.969498;-0.245100;0.000000
Point;CP 12;-1,154.533569;292.460510;-845.077637;0.969382;-0.245559;0.000000
Point;CP 13;-1,154.448608;292.796082;-1,241.534668;0.969310;-0.245841;0.000000
Point;CP 14;-1,154.526367;292.489319;-1,462.744507;0.969376;-0.245583;0.000000
Point;CP 15;-1,154.617310;292.129913;-1,942.512817;0.969452;-0.245281;0.000000
Point;CP 16;-1,154.540527;292.433319;-2,417.120850;0.969388;-0.245536;0.000000
Point;CP 17;-1,154.459961;292.751129;-2,499.740723;0.969320;-0.245803;0.000000
Point;CP 18;-1,154.569946;292.317230;-2,559.391846;0.969412;-0.245439;0.000000
Point;CP 1;-1,186.930420;98.372124;2,560.312500;0.996583;-0.082596;0.000000
Point;CP 2;-1,186.859497;99.224785;2,499.062988;0.996523;-0.083312;0.000000
Point;CP 3;-1,186.896729;98.777664;2,415.623047;0.996555;-0.082936;0.000000
Point;CP 4;-1,186.948853;98.149429;1,945.546387;0.996599;-0.082409;0.000000
Point;CP 5;-1,186.923218;98.458801;1,470.718262;0.996577;-0.082668;0.000000
Point;CP 6;-1,186.917969;98.522110;1,239.866211;0.996573;-0.082722;0.000000
Point;CP 7;-1,186.916748;98.538010;846.396973;0.996572;-0.082735;0.000000
Point;CP 8;-1,186.965088;97.953728;438.041748;0.996612;-0.082244;0.000000
Point;CP 9;-1,186.907349;98.651184;25.468262;0.996564;-0.082830;0.000000
Point;CP 10;-1,186.908569;98.635849;-27.175781;0.996565;-0.082817;0.000000
Point;CP 11;-1,186.866577;99.140320;-439.633789;0.996529;-0.083241;0.000000
Point;CP 12;-1,186.852173;99.312325;-849.709229;0.996517;-0.083386;0.000000
Point;CP 13;-1,186.967407;97.925751;-1,244.957275;0.996614;-0.082221;0.000000
Point;CP 14;-1,186.921997;98.473495;-1,470.415771;0.996576;-0.082681;0.000000
Point;CP 15;-1,186.914551;98.563248;-1,939.207275;0.996570;-0.082756;0.000000
Point;CP 16;-1,186.932251;98.351204;-2,411.889160;0.996585;-0.082578;0.000000
Point;CP 17;-1,186.961670;97.995499;-2,499.298828;0.996609;-0.082279;0.000000
Point;CP 18;-1,186.928955;98.390244;-2,554.403320;0.996582;-0.082611;0.000000
Point;CP 1;-1,187.048706;-96.935486;2,556.708008;0.996682;0.081391;0.000000
Point;CP 2;-1,187.040894;-97.030380;2,496.116211;0.996676;0.081471;0.000000
Point;CP 3;-1,186.976562;-97.814369;2,411.225586;0.996622;0.082129;0.000000
Point;CP 4;-1,186.973633;-97.850182;1,941.769531;0.996619;0.082159;0.000000
Point;CP 5;-1,186.901245;-98.724655;1,472.000977;0.996559;0.082893;0.000000
Point;CP 6;-1,187.005737;-97.460320;1,247.843506;0.996646;0.081832;0.000000
Point;CP 7;-1,186.977783;-97.798782;850.718018;0.996623;0.082116;0.000000
Point;CP 8;-1,187.078979;-96.563835;440.595459;0.996707;0.081083;0.000000
Point;CP 9;-1,187.043823;-96.994576;24.032715;0.996678;0.081441;0.000000
Point;CP 10;-1,186.965698;-97.946121;-25.576172;0.996613;0.082239;0.000000
Point;CP 11;-1,187.097900;-96.330231;-434.166260;0.996723;0.080887;0.000000
Point;CP 12;-1,187.006592;-97.448853;-846.609985;0.996647;0.081822;0.000000
Point;CP 13;-1,187.029785;-97.166687;-1,245.734131;0.996666;0.081585;0.000000
Point;CP 14;-1,187.043335;-96.999908;-1,464.251099;0.996678;0.081445;0.000000
Point;CP 15;-1,187.052856;-96.883430;-1,947.634399;0.996686;0.081347;0.000000
Point;CP 16;-1,186.965454;-97.949554;-2,407.175049;0.996612;0.082245;0.000000
Point;CP 17;-1,186.940308;-98.253227;-2,496.645996;0.996591;0.082497;0.000000
Point;CP 18;-1,186.883911;-98.931870;-2,559.955078;0.996544;0.083067;0.000000
Point;CP 1;-1,154.757446;-291.575470;2,557.846191;0.969569;0.244820;0.000000
Point;CP 2;-1,154.882935;-291.077942;2,499.687988;0.969674;0.244402;0.000000
Point;CP 3;-1,154.716553;-291.737366;2,417.029785;0.969533;0.244962;0.000000
Point;CP 4;-1,154.619263;-292.122040;1,943.695801;0.969453;0.245279;0.000000
Point;CP 5;-1,154.373901;-293.090424;1,470.486816;0.969247;0.246090;0.000000
Point;CP 6;-1,154.696655;-291.816071;1,242.341553;0.969518;0.245022;0.000000
Point;CP 7;-1,154.627075;-292.091095;847.889160;0.969460;0.245251;0.000000
Point;CP 8;-1,154.388550;-293.032623;438.275879;0.969260;0.246040;0.000000
Point;CP 9;-1,154.695801;-291.819702;27.555176;0.969517;0.245023;0.000000
Point;CP 10;-1,154.731323;-291.678711;-24.238037;0.969547;0.244905;0.000000
Point;CP 11;-1,154.616211;-292.134247;-432.545410;0.969452;0.245280;0.000000
Point;CP 12;-1,154.591431;-292.231934;-841.743286;0.969431;0.245365;0.000000
Point;CP 13;-1,154.698853;-291.807220;-1,240.386719;0.969521;0.245008;0.000000
Point;CP 14;-1,154.591675;-292.231323;-1,465.825562;0.969432;0.245362;0.000000
Point;CP 15;-1,154.875000;-291.109589;-1,939.158813;0.969669;0.244422;0.000000
Point;CP 16;-1,154.676270;-291.896942;-2,412.504639;0.969502;0.245084;0.000000
Point;CP 17;-1,154.870972;-291.125519;-2,498.169922;0.969666;0.244436;0.000000
Point;CP 18;-1,154.721558;-291.717346;-2,556.003418;0.969540;0.244933;0.000000
Point;CP 1;-1,090.688843;-478.412750;2,559.358887;0.915776;0.401688;0.000000
Point;CP 2;-1,090.767456;-478.233551;2,501.954102;0.915842;0.401538;0.000000
Point;CP 3;-1,090.558716;-478.709534;2,415.923828;0.915668;0.401936;0.000000
Point;CP 4;-1,090.820068;-478.113617;1,941.913574;0.915886;0.401437;0.000000
Point;CP 5;-1,090.908081;-477.912842;1,470.622559;0.915960;0.401269;0.000000
Point;CP 6;-1,091.091919;-477.492920;1,245.848145;0.916115;0.400917;0.000000
Point;CP 7;-1,090.485229;-478.876801;847.176514;0.915605;0.402078;0.000000
Point;CP 8;-1,090.900391;-477.930359;436.829102;0.915954;0.401284;0.000000
Point;CP 9;-1,090.638794;-478.526825;27.602051;0.915735;0.401783;0.000000
Point;CP 10;-1,090.838745;-478.070923;-25.097412;0.915902;0.401402;0.000000
Point;CP 11;-1,091.390381;-476.810425;-434.310547;0.916365;0.400343;0.000000
Point;CP 12;-1,090.751343;-478.270447;-843.530640;0.915829;0.401569;0.000000
Point;CP 13;-1,090.771973;-478.223145;-1,239.676392;0.915846;0.401529;0.000000
Point;CP 14;-1,090.768188;-478.231934;-1,466.940063;0.915843;0.401536;0.000000
Point;CP 15;-1,091.095093;-477.485504;-1,939.665894;0.916117;0.400910;0.000000
Point;CP 16;-1,090.882568;-477.971039;-2,413.817627;0.915939;0.401318;0.000000
Point;CP 17;-1,091.171387;-477.311127;-2,497.904785;0.916182;0.400763;0.000000
Point;CP 18;-1,091.194946;-477.257233;-2,555.953125;0.916201;0.400718;0.000000
Point;CP 1;-996.861572;-651.726929;2,561.305664;0.836995;0.547211;0.000000
Point;CP 2;-997.519287;-650.719788;2,501.292969;0.837547;0.546365;0.000000
Point;CP 3;-997.530212;-650.703064;2,415.605469;0.837556;0.546351;0.000000
Point;CP 4;-997.515930;-650.724976;1,942.979492;0.837545;0.546369;0.000000
Point;CP 5;-997.399780;-650.902954;1,469.329590;0.837447;0.546519;0.000000
Point;CP 6;-997.720032;-650.411926;1,243.807617;0.837716;0.546106;0.000000
Point;CP 7;-997.838623;-650.230042;846.092529;0.837816;0.545953;0.000000
Point;CP 8;-997.654785;-650.512085;435.739502;0.837661;0.546191;0.000000
Point;CP 9;-997.717224;-650.416260;28.154053;0.837714;0.546110;0.000000
Point;CP 10;-998.017944;-649.954773;-24.577393;0.837966;0.545722;0.000000
Point;CP 11;-998.069885;-649.875061;-435.298340;0.838010;0.545655;0.000000
Point;CP 12;-997.788696;-650.306641;-843.092896;0.837773;0.546018;0.000000
Point;CP 13;-997.607239;-650.585022;-1,244.608276;0.837621;0.546252;0.000000
Point;CP 14;-997.333496;-651.004517;-1,468.804810;0.837391;0.546604;0.000000
Point;CP 15;-997.754333;-650.359314;-1,940.856201;0.837745;0.546062;0.000000
Point;CP 16;-997.835510;-650.234741;-2,414.566406;0.837813;0.545957;0.000000
Point;CP 17;-998.043091;-649.916138;-2,500.004639;0.837987;0.545690;0.000000
Point;CP 18;-997.326477;-651.015320;-2,556.013916;0.837385;0.546613;0.000000
Point;CP 1;-876.441956;-806.430725;2,558.932617;0.735886;0.677106;0.000000
Point;CP 2;-876.942017;-805.886902;2,500.528320;0.736306;0.676649;0.000000
Point;CP 3;-877.251770;-805.549744;2,416.297363;0.736566;0.676366;0.000000
Point;CP 4;-877.174805;-805.633484;1,940.648926;0.736501;0.676437;0.000000
Point;CP 5;-876.531677;-806.333252;1,470.585938;0.735961;0.677024;0.000000
Point;CP 6;-876.411377;-806.463928;1,244.909668;0.735860;0.677134;0.000000
Point;CP 7;-877.110107;-805.703918;844.954102;0.736446;0.676496;0.000000
Point;CP 8;-877.034546;-805.786194;436.892334;0.736383;0.676565;0.000000
Point;CP 9;-876.663147;-806.190247;26.630615;0.736071;0.676904;0.000000
Point;CP 10;-877.264587;-805.535767;-24.980713;0.736576;0.676355;0.000000
Point;CP 11;-876.893250;-805.939941;-435.242676;0.736265;0.676694;0.000000
Point;CP 12;-876.455444;-806.416077;-845.408569;0.735897;0.677093;0.000000
Point;CP 13;-876.487366;-806.381348;-1,243.075195;0.735924;0.677064;0.000000
Point;CP 14;-876.817749;-806.022095;-1,468.436157;0.736201;0.676763;0.000000
Point;CP 15;-876.845642;-805.991760;-1,940.348145;0.736224;0.676738;0.000000
Point;CP 16;-876.463379;-806.407471;-2,415.314941;0.735904;0.677086;0.000000
Point;CP 17;-877.597839;-805.172729;-2,499.458008;0.736856;0.676050;0.000000
Point;CP 18;-876.427429;-806.446472;-2,558.268066;0.735873;0.677119;0.000000
Point;CP 1;-732.184021;-939.354858;2,559.707520;0.614760;0.788714;0.000000
Point;CP 2;-732.567383;-939.055908;2,499.514648;0.615082;0.788463;0.000000
Point;CP 3;-732.811890;-938.865112;2,414.426270;0.615288;0.788303;0.000000
Point;CP 4;-731.682678;-939.745422;1,942.454102;0.614340;0.789042;0.000000
Point;CP 5;-732.076172;-939.438904;1,468.449219;0.614670;0.788785;0.000000
Point;CP 6;-731.403564;-939.962708;1,245.953857;0.614104;0.789225;0.000000
Point;CP 7;-732.367432;-939.211914;845.967041;0.614914;0.788594;0.000000
Point;CP 8;-732.203186;-939.339905;436.518066;0.614776;0.788701;0.000000
Point;CP 9;-732.364929;-939.213806;28.270020;0.614912;0.788596;0.000000
Point;CP 10;-732.817261;-938.860962;-23.159912;0.615291;0.788300;0.000000
Point;CP 11;-732.250366;-939.303162;-434.818604;0.614816;0.788671;0.000000
Point;CP 12;-732.740051;-938.921204;-845.634033;0.615227;0.788350;0.000000
Point;CP 13;-732.234192;-939.315796;-1,242.830566;0.614802;0.788681;0.000000
Point;CP 14;-731.989929;-939.506104;-1,467.327393;0.614597;0.788841;0.000000
Point;CP 15;-732.399109;-939.187195;-1,942.120850;0.614941;0.788573;0.000000
Point;CP 16;-731.793640;-939.658997;-2,414.020752;0.614432;0.788969;0.000000
Point;CP 17;-733.603210;-938.246948;-2,498.253662;0.615953;0.787783;0.000000
Point;CP 18;-732.089172;-939.428772;-2,556.722168;0.614680;0.788776;0.000000
Point;CP 1;-567.312805;-1,047.204468;2,561.363770;0.476326;0.879269;0.000000
Point;CP 2;-567.741882;-1,046.971924;2,499.841797;0.476687;0.879073;0.000000
Point;CP 3;-567.836121;-1,046.920776;2,416.220215;0.476766;0.879030;0.000000
Point;CP 4;-567.577026;-1,047.061279;1,940.455078;0.476548;0.879149;0.000000
Point;CP 5;-568.156555;-1,046.746948;1,468.039551;0.477035;0.878884;0.000000
Point;CP 6;-567.965576;-1,046.850586;1,242.651855;0.476875;0.878971;0.000000
Point;CP 7;-567.167053;-1,047.283447;847.432861;0.476204;0.879335;0.000000
Point;CP 8;-567.899536;-1,046.886353;435.003174;0.476820;0.879001;0.000000
Point;CP 9;-567.912659;-1,046.879272;27.119385;0.476831;0.878995;0.000000
Point;CP 10;-567.674683;-1,047.008301;-25.750488;0.476631;0.879104;0.000000
Point;CP 11;-567.319885;-1,047.200684;-435.322998;0.476333;0.879265;0.000000
Point;CP 12;-567.467590;-1,047.120605;-842.348267;0.476451;0.879201;0.000000
Point;CP 13;-567.272705;-1,047.226196;-1,241.665405;0.476292;0.879287;0.000000
Point;CP 14;-566.729553;-1,047.520264;-1,466.921143;0.475836;0.879534;0.000000
Point;CP 15;-565.545166;-1,048.160156;-1,938.991455;0.474842;0.880071;0.000000
Point;CP 16;-565.315552;-1,048.284058;-2,408.774170;0.474642;0.880179;0.000000
Point;CP 17;-567.503723;-1,047.101074;-2,498.740723;0.476487;0.879182;0.000000
Point;CP 18;-566.921753;-1,047.416260;-2,555.623779;0.475995;0.879448;0.000000
Point;CP 1;-388.507599;-1,125.852051;2,556.685547;0.326197;0.945302;0.000000
Point;CP 2;-387.549377;-1,126.182251;2,499.980957;0.325391;0.945580;0.000000
Point;CP 3;-388.053986;-1,126.008423;2,415.286621;0.325815;0.945434;0.000000
Point;CP 4;-387.550842;-1,126.181763;1,941.318359;0.325392;0.945579;0.000000
Point;CP 5;-386.827606;-1,126.430420;1,471.552246;0.324784;0.945788;0.000000
Point;CP 6;-385.786560;-1,126.787354;1,244.605225;0.323909;0.946088;0.000000
Point;CP 7;-388.298950;-1,125.924072;846.726562;0.326022;0.945362;0.000000
Point;CP 8;-387.337830;-1,126.255005;434.528320;0.325214;0.945641;0.000000
Point;CP 9;-388.348541;-1,125.906982;24.976318;0.326063;0.945348;0.000000
Point;CP 10;-385.871063;-1,126.758423;-21.846436;0.323980;0.946064;0.000000
Point;CP 11;-387.119690;-1,126.330078;-435.922607;0.325028;0.945705;0.000000
Point;CP 12;-387.026794;-1,126.361938;-846.012939;0.324951;0.945731;0.000000
Point;CP 13;-387.787079;-1,126.100464;-1,241.775513;0.325591;0.945511;0.000000
Point;CP 14;-387.852203;-1,126.078003;-1,467.269409;0.325645;0.945492;0.000000
Point;CP 15;-386.774658;-1,126.448608;-1,940.013916;0.324739;0.945804;0.000000
Point;CP 16;-386.891785;-1,126.408325;-2,413.174072;0.324838;0.945770;0.000000
Point;CP 17;-387.010406;-1,126.367554;-2,498.421631;0.324937;0.945736;0.000000
Point;CP 18;-387.260956;-1,126.281494;-2,555.021973;0.325148;0.945663;0.000000
Point;CP 1;-197.575623;-1,174.497681;2,559.658203;0.165889;0.986144;0.000000
Point;CP 2;-196.920990;-1,174.607666;2,503.373047;0.165338;0.986237;0.000000
Point;CP 3;-196.856232;-1,174.618530;2,415.301758;0.165282;0.986246;0.000000
Point;CP 4;-195.979233;-1,174.765137;1,946.722656;0.164544;0.986370;0.000000
Point;CP 5;-195.875885;-1,174.782349;1,473.107422;0.164457;0.986384;0.000000
Point;CP 6;-196.649612;-1,174.653076;1,245.290771;0.165109;0.986275;0.000000
Point;CP 7;-196.633118;-1,174.655884;849.131836;0.165095;0.986278;0.000000
Point;CP 8;-196.780838;-1,174.631104;437.428711;0.165219;0.986257;0.000000
Point;CP 9;-195.757248;-1,174.802124;28.211426;0.164357;0.986401;0.000000
Point;CP 10;-196.574722;-1,174.665649;-25.883789;0.165046;0.986286;0.000000
Point;CP 11;-197.218430;-1,174.557739;-437.394043;0.165588;0.986195;0.000000
Point;CP 12;-196.911804;-1,174.609131;-845.060303;0.165330;0.986238;0.000000
Point;CP 13;-196.557785;-1,174.668457;-1,242.387451;0.165032;0.986288;0.000000
Point;CP 14;-196.638702;-1,174.654907;-1,467.598022;0.165099;0.986277;0.000000
Point;CP 15;-197.203232;-1,174.560303;-1,942.614746;0.165578;0.986197;0.000000
Point;CP 16;-196.514130;-1,174.675781;-2,413.610596;0.165000;0.986294;0.000000
Point;CP 17;-196.678146;-1,174.648315;-2,498.221191;0.165138;0.986271;0.000000
Point;CP 18;-196.360611;-1,174.701416;-2,557.996338;0.164871;0.986315;0.000000
Point;CP 1;-1.166204;-1,190.999390;2,556.347168;0.000979;1.000000;0.000000
Point;CP 2;-1.165646;-1,190.999390;2,500.342773;0.000978;1.000000;0.000000
Point;CP 3;-1.186996;-1,190.999390;2,413.726562;0.000996;1.000000;0.000000
Point;CP 4;-1.148946;-1,190.999390;1,941.599121;0.000964;1.000000;0.000000
Point;CP 5;-1.500713;-1,190.999023;1,466.942383;0.001260;0.999999;0.000000
Point;CP 6;-2.252180;-1,190.997925;1,242.855469;0.001891;0.999998;0.000000
Point;CP 7;-2.589104;-1,190.997192;841.173340;0.002174;0.999998;0.000000
Point;CP 8;-1.334529;-1,190.999268;433.865723;0.001120;0.999999;0.000000
Point;CP 9;-0.545362;-1,190.999878;25.059082;0.000458;1.000000;0.000000
Point;CP 10;-0.523941;-1,190.999878;-25.214355;0.000440;1.000000;0.000000
Point;CP 11;-1.220142;-1,190.999390;-437.151611;0.001024;1.000000;0.000000
Point;CP 12;-0.575417;-1,190.999878;-845.975098;0.000483;1.000000;0.000000
Point;CP 13;-0.539327;-1,190.999878;-1,245.542847;0.000453;1.000000;0.000000
Point;CP 14;-1.081643;-1,190.999512;-1,470.765503;0.000908;1.000000;0.000000
Point;CP 15;-0.372723;-1,191.000000;-1,939.440796;0.000313;1.000000;0.000000
Point;CP 16;-0.773403;-1,190.999756;-2,415.271484;0.000649;1.000000;0.000000
Point;CP 17;-0.079402;-1,191.000000;-2,498.635010;0.000067;1.000000;0.000000
Point;CP 18;-1.438951;-1,190.999146;-2,559.433594;0.001208;0.999999;0.000000
Point;CP 1;197.085617;-1,174.580078;2,558.331055;-0.165479;0.986213;0.000000
Point;CP 2;195.325516;-1,174.874023;2,499.812988;-0.164003;0.986460;0.000000
Point;CP 3;194.900757;-1,174.944580;2,414.276367;-0.163650;0.986519;0.000000
Point;CP 4;195.213684;-1,174.892578;1,941.687012;-0.163909;0.986476;0.000000
Point;CP 5;194.895737;-1,174.945435;1,468.702637;-0.163642;0.986520;0.000000
Point;CP 6;194.819107;-1,174.958130;1,242.841309;-0.163578;0.986530;0.000000
Point;CP 7;194.841064;-1,174.954468;845.747803;-0.163596;0.986528;0.000000
Point;CP 8;195.149933;-1,174.903198;437.488281;-0.163855;0.986485;0.000000
Point;CP 9;195.817276;-1,174.792114;26.360596;-0.164416;0.986391;0.000000
Point;CP 10;194.222519;-1,175.056885;-25.181396;-0.163077;0.986613;0.000000
Point;CP 11;195.609497;-1,174.826782;-436.334717;-0.164243;0.986420;0.000000
Point;CP 12;196.132278;-1,174.739624;-846.761841;-0.164680;0.986347;0.000000
Point;CP 13;195.289429;-1,174.880005;-1,244.124146;-0.163973;0.986465;0.000000
Point;CP 14;195.205261;-1,174.894043;-1,467.955933;-0.163902;0.986477;0.000000
Point;CP 15;194.812546;-1,174.959229;-1,941.617065;-0.163572;0.986531;0.000000
Point;CP 16;196.447510;-1,174.686890;-2,414.378418;-0.164945;0.986303;0.000000
Point;CP 17;195.715302;-1,174.809082;-2,499.201416;-0.164330;0.986406;0.000000
Point;CP 18;195.207031;-1,174.893677;-2,558.078369;-0.163903;0.986477;0.000000
Point;CP 1;386.747406;-1,126.457886;2,558.155762;-0.324729;0.945807;0.000000
Point;CP 2;387.410248;-1,126.230103;2,502.403320;-0.325286;0.945616;0.000000
Point;CP 3;386.072815;-1,126.689331;2,415.495605;-0.324169;0.945999;0.000000
Point;CP 4;386.623169;-1,126.500610;1,941.276855;-0.324625;0.945843;0.000000
Point;CP 5;386.398987;-1,126.577515;1,467.589844;-0.324437;0.945907;0.000000
Point;CP 6;386.053284;-1,126.696045;1,242.792725;-0.324147;0.946007;0.000000
Point;CP 7;386.086395;-1,126.684692;844.027832;-0.324175;0.945997;0.000000
Point;CP 8;387.128296;-1,126.327026;435.900635;-0.325049;0.945697;0.000000
Point;CP 9;386.187256;-1,126.650024;27.384033;-0.324266;0.945966;0.000000
Point;CP 10;386.714508;-1,126.469238;-25.390625;-0.324701;0.945817;0.000000
Point;CP 11;387.017456;-1,126.365112;-436.955566;-0.324956;0.945729;0.000000
Point;CP 12;385.980316;-1,126.720947;-847.132568;-0.324086;0.946028;0.000000
Point;CP 13;386.141113;-1,126.665894;-1,245.117432;-0.324221;0.945982;0.000000
Point;CP 14;387.321381;-1,126.260742;-1,468.266724;-0.325216;0.945640;0.000000
Point;CP 15;386.309814;-1,126.608032;-1,941.473267;-0.324362;0.945933;0.000000
Point;CP 16;386.859253;-1,126.419556;-2,415.491699;-0.324823;0.945775;0.000000
Point;CP 17;386.757019;-1,126.454590;-2,498.720947;-0.324738;0.945804;0.000000
Point;CP 18;385.903473;-1,126.747314;-2,560.317383;-0.324022;0.946050;0.000000
Point;CP 1;567.447754;-1,047.131348;2,560.990723;-0.476437;0.879209;0.000000
Point;CP 2;567.805786;-1,046.937256;2,498.915527;-0.476739;0.879045;0.000000
Point;CP 3;567.010193;-1,047.368286;2,415.820801;-0.476071;0.879407;0.000000
Point;CP 4;566.908264;-1,047.423462;1,944.014648;-0.475984;0.879454;0.000000
Point;CP 5;566.908875;-1,047.423218;1,466.571289;-0.475985;0.879453;0.000000
Point;CP 6;567.237366;-1,047.245361;1,242.668945;-0.476262;0.879304;0.000000
Point;CP 7;566.605225;-1,047.587524;846.336670;-0.475731;0.879591;0.000000
Point;CP 8;566.448364;-1,047.672363;436.562500;-0.475599;0.879662;0.000000
Point;CP 9;566.669373;-1,047.552734;26.884521;-0.475784;0.879562;0.000000
Point;CP 10;567.152161;-1,047.291504;-27.622559;-0.476189;0.879343;0.000000
Point;CP 11;566.995239;-1,047.376465;-437.397217;-0.476058;0.879414;0.000000
Point;CP 12;566.609253;-1,047.585327;-845.421021;-0.475734;0.879589;0.000000
Point;CP 13;567.115234;-1,047.311523;-1,243.862915;-0.476159;0.879359;0.000000
Point;CP 14;566.590576;-1,047.595459;-1,467.096924;-0.475718;0.879598;0.000000
Point;CP 15;565.680359;-1,048.087158;-1,941.099243;-0.474955;0.880010;0.000000
Point;CP 16;566.874939;-1,047.441528;-2,413.438477;-0.475956;0.879469;0.000000
Point;CP 17;567.114380;-1,047.311890;-2,499.956055;-0.476158;0.879360;0.000000
Point;CP 18;566.681519;-1,047.546143;-2,558.719482;-0.475795;0.879556;0.000000
Point;CP 1;731.586792;-939.820068;2,560.576660;-0.614257;0.789106;0.000000
Point;CP 2;731.867126;-939.601807;2,498.130371;-0.614492;0.788923;0.000000
Point;CP 3;731.076904;-940.216797;2,414.668945;-0.613829;0.789439;0.000000
Point;CP 4;732.086548;-939.430847;1,940.138184;-0.614677;0.788779;0.000000
Point;CP 5;731.551453;-939.847595;1,470.888672;-0.614227;0.789129;0.000000
Point;CP 6;732.323730;-939.245972;1,241.849365;-0.614876;0.788624;0.000000
Point;CP 7;731.206604;-940.115906;843.103027;-0.613937;0.789355;0.000000
Point;CP 8;731.899780;-939.576355;433.487793;-0.614519;0.788902;0.000000
Point;CP 9;731.462280;-939.916992;20.461670;-0.614147;0.789192;0.000000
Point;CP 10;732.615479;-939.018372;-29.814453;-0.615119;0.788434;0.000000
Point;CP 11;731.691589;-939.738464;-433.574951;-0.614345;0.789038;0.000000
Point;CP 12;731.644287;-939.775330;-845.007812;-0.614305;0.789068;0.000000
Point;CP 13;732.439514;-939.155640;-1,243.081909;-0.614974;0.788548;0.000000
Point;CP 14;731.084290;-940.210999;-1,470.398438;-0.613835;0.789434;0.000000
Point;CP 15;731.455383;-939.922363;-1,945.086548;-0.614145;0.789193;0.000000
Point;CP 16;731.132935;-940.173218;-2,414.675537;-0.613876;0.789402;0.000000
Point;CP 17;731.268311;-940.067932;-2,502.251221;-0.613989;0.789314;0.000000
Point;CP 18;731.572449;-939.831238;-2,561.092285;-0.614245;0.789115;0.000000
Point;CP 1;875.832642;-807.092407;2,560.938477;-0.735373;0.677663;0.000000
Point;CP 2;876.302368;-806.582397;2,501.847168;-0.735767;0.677235;0.000000
Point;CP 3;876.262512;-806.625732;2,417.237793;-0.735733;0.677271;0.000000
Point;CP 4;876.236694;-806.653748;1,940.939941;-0.735712;0.677294;0.000000
Point;CP 5;876.312744;-806.571167;1,469.746094;-0.735776;0.677225;0.000000
Point;CP 6;875.907043;-807.011719;1,242.909912;-0.735435;0.677595;0.000000
Point;CP 7;876.022705;-806.886108;847.217285;-0.735532;0.677490;0.000000
Point;CP 8;876.439758;-806.433105;437.243896;-0.735882;0.677110;0.000000
Point;CP 9;875.797241;-807.130859;24.903809;-0.735343;0.677695;0.000000
Point;CP 10;876.525757;-806.339600;-27.324463;-0.735955;0.677030;0.000000
Point;CP 11;876.677856;-806.174255;-437.889160;-0.736083;0.676892;0.000000
Point;CP 12;876.377319;-806.500916;-845.599121;-0.735830;0.677166;0.000000
Point;CP 13;876.169373;-806.726868;-1,243.650391;-0.735656;0.677355;0.000000
Point;CP 14;876.184021;-806.710999;-1,467.997437;-0.735668;0.677342;0.000000
